0.595744681,0.595744681,0.354911725,0.568181818,0.568181818,0.322830579,0.527777778,0.534883721,0.780487805,0.748466258,0.748466258,0.560201739,0.969263113,1,2
0.680851064,0.680851064,0.463558171,0.681818182,0.681818182,0.464876033,0.819444444,0.813953488,0.756097561,0.773006135,0.773006135,0.597538485,0.97851217,0.909459428,2
0.680851064,0.680851064,0.463558171,0.681818182,0.681818182,0.464876033,0.819444444,0.813953488,0.756097561,0.773006135,0.773006135,0.597538485,0.97851217,0.909459428,2
0.659574468,0.659574468,0.435038479,0.659090909,0.659090909,0.434400826,0.805555556,0.813953488,0.756097561,0.754601227,0.754601227,0.569423012,0.97851217,0.909459428,2
0.659574468,0.659574468,0.435038479,0.659090909,0.659090909,0.434400826,0.805555556,0.813953488,0.756097561,0.754601227,0.754601227,0.569423012,0.97851217,0.909459428,2
0.553191489,0.553191489,0.306020824,0.522727273,0.522727273,0.273243802,0.388888889,0.395348837,0.853658537,0.736196319,0.736196319,0.54198502,0.97851217,0.909459428,2
0.553191489,0.553191489,0.306020824,0.522727273,0.522727273,0.273243802,0.388888889,0.395348837,0.853658537,0.736196319,0.736196319,0.54198502,0.97851217,0.909459428,2
0.70212766,0.70212766,0.49298325,0.772727273,0.772727273,0.597107438,0.472222222,0.465116279,0.804878049,0.834355828,0.834355828,0.696149648,0.976755266,0.907801808,2
0.70212766,0.70212766,0.49298325,0.772727273,0.772727273,0.597107438,0.472222222,0.465116279,0.804878049,0.834355828,0.834355828,0.696149648,0.976755266,0.907801808,2
0.595744681,0.595744681,0.354911725,0.681818182,0.681818182,0.464876033,0.611111111,0.604651163,0.756097561,0.63803681,0.63803681,0.407090971,0.976755266,0.907801808,2
0.595744681,0.595744681,0.354911725,0.681818182,0.681818182,0.464876033,0.611111111,0.604651163,0.756097561,0.63803681,0.63803681,0.407090971,0.976755266,0.907801808,2
0.468085106,0.468085106,0.219103667,0.477272727,0.477272727,0.227789256,0.458333333,0.465116279,0.853658537,0.687116564,0.687116564,0.472129173,0.976755266,0.907801808,2
0.468085106,0.468085106,0.219103667,0.477272727,0.477272727,0.227789256,0.458333333,0.465116279,0.853658537,0.687116564,0.687116564,0.472129173,0.976755266,0.907801808,2
0.744680851,0.744680851,0.55454957,0.704545455,0.704545455,0.496384298,0.847222222,0.860465116,0.804878049,0.803680982,0.803680982,0.64590312,0.96806008,0.874806546,2
0.744680851,0.744680851,0.55454957,0.704545455,0.704545455,0.496384298,0.847222222,0.860465116,0.804878049,0.803680982,0.803680982,0.64590312,0.96806008,0.874806546,2
0.914893617,0.914893617,0.83703033,0.704545455,0.704545455,0.496384298,0.875,0.88372093,0.829268293,0.858895706,0.858895706,0.737701833,0.96806008,0.874806546,2
0.914893617,0.914893617,0.83703033,0.704545455,0.704545455,0.496384298,0.875,0.88372093,0.829268293,0.858895706,0.858895706,0.737701833,0.96806008,0.874806546,2
0.765957447,0.765957447,0.58669081,0.727272727,0.727272727,0.52892562,0.847222222,0.860465116,0.707317073,0.748466258,0.748466258,0.560201739,0.96806008,0.874806546,2
0.765957447,0.765957447,0.58669081,0.727272727,0.727272727,0.52892562,0.847222222,0.860465116,0.707317073,0.748466258,0.748466258,0.560201739,0.96806008,0.874806546,2
0.744680851,0.744680851,0.55454957,0.613636364,0.613636364,0.376549587,0.5,0.511627907,0.780487805,0.779141104,0.779141104,0.60706086,0.97797021,0.932948912,2
0.744680851,0.744680851,0.55454957,0.613636364,0.613636364,0.376549587,0.5,0.511627907,0.780487805,0.779141104,0.779141104,0.60706086,0.97797021,0.932948912,2
0.531914894,0.531914894,0.282933454,0.931818182,0.931818182,0.868285124,0.944444444,0.953488372,0.829268293,0.877300613,0.877300613,0.769656366,0.97797021,0.932948912,2
0.531914894,0.531914894,0.282933454,0.931818182,0.931818182,0.868285124,0.944444444,0.953488372,0.829268293,0.877300613,0.877300613,0.769656366,0.97797021,0.932948912,2
0.659574468,0.659574468,0.435038479,0.704545455,0.704545455,0.496384298,0.611111111,0.604651163,0.853658537,0.760736196,0.760736196,0.57871956,0.97797021,0.932948912,2
0.659574468,0.659574468,0.435038479,0.704545455,0.704545455,0.496384298,0.611111111,0.604651163,0.853658537,0.760736196,0.760736196,0.57871956,0.97797021,0.932948912,2
0.744680851,0.744680851,0.55454957,0.727272727,0.727272727,0.52892562,0.708333333,0.720930233,0.804878049,0.803680982,0.803680982,0.64590312,0.976713577,0.914173037,2
0.744680851,0.744680851,0.55454957,0.727272727,0.727272727,0.52892562,0.708333333,0.720930233,0.804878049,0.803680982,0.803680982,0.64590312,0.976713577,0.914173037,2
0.765957447,0.765957447,0.58669081,0.863636364,0.863636364,0.745867769,0.847222222,0.860465116,0.707317073,0.846625767,0.846625767,0.716775189,0.976713577,0.914173037,2
0.765957447,0.765957447,0.58669081,0.863636364,0.863636364,0.745867769,0.847222222,0.860465116,0.707317073,0.846625767,0.846625767,0.716775189,0.976713577,0.914173037,2
0.574468085,0.574468085,0.330013581,0.545454545,0.545454545,0.297520661,0.791666667,0.790697674,0.756097561,0.754601227,0.754601227,0.569423012,0.976713577,0.914173037,2
0.574468085,0.574468085,0.330013581,0.545454545,0.545454545,0.297520661,0.791666667,0.790697674,0.756097561,0.754601227,0.754601227,0.569423012,0.976713577,0.914173037,2
0.638297872,0.638297872,0.407424174,0.681818182,0.681818182,0.464876033,0.430555556,0.441860465,0.658536585,0.834355828,0.834355828,0.696149648,0.977070913,0.910457142,2
0.638297872,0.638297872,0.407424174,0.681818182,0.681818182,0.464876033,0.430555556,0.441860465,0.658536585,0.834355828,0.834355828,0.696149648,0.977070913,0.910457142,2
0.680851064,0.680851064,0.463558171,0.840909091,0.840909091,0.707128099,0.888888889,0.906976744,0.780487805,0.809815951,0.809815951,0.655801874,0.977070913,0.910457142,2
0.680851064,0.680851064,0.463558171,0.840909091,0.840909091,0.707128099,0.888888889,0.906976744,0.780487805,0.809815951,0.809815951,0.655801874,0.977070913,0.910457142,2
0.446808511,0.446808511,0.199637845,0.568181818,0.568181818,0.322830579,0.5,0.511627907,0.804878049,0.705521472,0.705521472,0.497760548,0.977070913,0.910457142,2
0.446808511,0.446808511,0.199637845,0.568181818,0.568181818,0.322830579,0.5,0.511627907,0.804878049,0.705521472,0.705521472,0.497760548,0.977070913,0.910457142,2
0.617021277,0.617021277,0.380715256,0.727272727,0.727272727,0.52892562,0.958333333,0.953488372,0.87804878,0.852760736,0.852760736,0.727200873,0.973175946,0.904046633,2
0.617021277,0.617021277,0.380715256,0.727272727,0.727272727,0.52892562,0.958333333,0.953488372,0.87804878,0.852760736,0.852760736,0.727200873,0.973175946,0.904046633,2
0.723404255,0.723404255,0.523313717,0.954545455,0.954545455,0.911157025,0.5,0.511627907,0.829268293,0.846625767,0.846625767,0.716775189,0.973175946,0.904046633,2
0.723404255,0.723404255,0.523313717,0.954545455,0.954545455,0.911157025,0.5,0.511627907,0.829268293,0.846625767,0.846625767,0.716775189,0.973175946,0.904046633,2
0.595744681,0.595744681,0.354911725,0.681818182,0.681818182,0.464876033,0.555555556,0.558139535,0.853658537,0.748466258,0.748466258,0.560201739,0.973175946,0.904046633,2
0.595744681,0.595744681,0.354911725,0.681818182,0.681818182,0.464876033,0.555555556,0.558139535,0.853658537,0.748466258,0.748466258,0.560201739,0.973175946,0.904046633,2
0.85106383,0.85106383,0.724309642,0.863636364,0.863636364,0.745867769,0.458333333,0.465116279,0.829268293,0.895705521,0.895705521,0.802288381,0.972735232,0.880753549,2
0.85106383,0.85106383,0.724309642,0.863636364,0.863636364,0.745867769,0.458333333,0.465116279,0.829268293,0.895705521,0.895705521,0.802288381,0.972735232,0.880753549,2
0.638297872,0.638297872,0.407424174,0.727272727,0.727272727,0.52892562,0.777777778,0.790697674,0.756097561,0.717791411,0.717791411,0.51522451,0.972735232,0.880753549,2
0.638297872,0.638297872,0.407424174,0.727272727,0.727272727,0.52892562,0.777777778,0.790697674,0.756097561,0.717791411,0.717791411,0.51522451,0.972735232,0.880753549,2
0.617021277,0.617021277,0.380715256,0.568181818,0.568181818,0.322830579,0.583333333,0.581395349,0.780487805,0.72392638,0.72392638,0.524069404,0.972735232,0.880753549,2
0.617021277,0.617021277,0.380715256,0.568181818,0.568181818,0.322830579,0.583333333,0.581395349,0.780487805,0.72392638,0.72392638,0.524069404,0.972735232,0.880753549,2
0.659574468,0.659574468,0.435038479,0.772727273,0.772727273,0.597107438,0.625,0.627906977,0.829268293,0.773006135,0.773006135,0.597538485,0.977440161,0.930741372,2
0.659574468,0.659574468,0.435038479,0.795454545,0.795454545,0.632747934,0.472222222,0.465116279,0.804878049,0.779141104,0.779141104,0.60706086,0.977440161,0.930741372,2
0.659574468,0.659574468,0.435038479,0.795454545,0.795454545,0.632747934,0.75,0.744186047,0.853658537,0.809815951,0.809815951,0.655801874,0.977440161,0.930741372,2
0.659574468,0.659574468,0.435038479,0.795454545,0.795454545,0.632747934,0.75,0.744186047,0.853658537,0.809815951,0.809815951,0.655801874,0.977440161,0.930741372,2
0.595744681,0.595744681,0.354911725,0.613636364,0.613636364,0.376549587,0.583333333,0.581395349,0.829268293,0.785276074,0.785276074,0.616658512,0.977440161,0.930741372,2
0.595744681,0.595744681,0.354911725,0.613636364,0.613636364,0.376549587,0.583333333,0.581395349,0.829268293,0.785276074,0.785276074,0.616658512,0.977440161,0.930741372,2
0.617021277,0.617021277,0.380715256,0.704545455,0.704545455,0.496384298,0.847222222,0.837209302,0.829268293,0.81595092,0.81595092,0.665775904,0.966064952,0.81632637,2
0.617021277,0.617021277,0.380715256,0.704545455,0.704545455,0.496384298,0.847222222,0.837209302,0.829268293,0.81595092,0.81595092,0.665775904,0.966064952,0.81632637,2
0.638297872,0.638297872,0.407424174,0.75,0.75,0.5625,0.763888889,0.76744186,0.804878049,0.785276074,0.785276074,0.616658512,0.966064952,0.81632637,2
0.638297872,0.638297872,0.407424174,0.75,0.75,0.5625,0.763888889,0.76744186,0.804878049,0.785276074,0.785276074,0.616658512,0.966064952,0.81632637,2
0.531914894,0.531914894,0.282933454,0.636363636,0.636363636,0.404958678,0.458333333,0.465116279,0.87804878,0.699386503,0.699386503,0.489141481,0.966064952,0.81632637,2
0.531914894,0.531914894,0.282933454,0.636363636,0.636363636,0.404958678,0.458333333,0.465116279,0.87804878,0.699386503,0.699386503,0.489141481,0.966064952,0.81632637,2
0.638297872,0.638297872,0.407424174,0.568181818,0.568181818,0.322830579,0.75,0.744186047,0.829268293,0.754601227,0.754601227,0.569423012,0.968500795,0.898115342,2
0.638297872,0.638297872,0.407424174,0.568181818,0.568181818,0.322830579,0.777777778,0.76744186,0.829268293,0.742331288,0.742331288,0.551055742,0.968500795,0.898115342,2
0.553191489,0.553191489,0.306020824,0.613636364,0.613636364,0.376549587,0.805555556,0.813953488,0.780487805,0.809815951,0.809815951,0.655801874,0.968500795,0.898115342,2
0.553191489,0.553191489,0.306020824,0.613636364,0.613636364,0.376549587,0.805555556,0.813953488,0.780487805,0.809815951,0.809815951,0.655801874,0.968500795,0.898115342,2
0.574468085,0.574468085,0.330013581,0.568181818,0.568181818,0.322830579,0.611111111,0.604651163,0.829268293,0.736196319,0.736196319,0.54198502,0.968500795,0.898115342,2
0.574468085,0.574468085,0.330013581,0.568181818,0.568181818,0.322830579,0.611111111,0.604651163,0.829268293,0.736196319,0.736196319,0.54198502,0.968500795,0.898115342,2
0.595744681,0.595744681,0.354911725,0.590909091,0.590909091,0.349173554,0.486111111,0.488372093,0.829268293,0.791411043,0.791411043,0.626331439,0.985468319,0.909797236,2
0.595744681,0.595744681,0.354911725,0.590909091,0.590909091,0.349173554,0.486111111,0.488372093,0.829268293,0.791411043,0.791411043,0.626331439,0.985468319,0.909797236,2
0.808510638,0.808510638,0.653689452,0.909090909,0.909090909,0.826446281,0.805555556,0.813953488,0.829268293,0.840490798,0.840490798,0.706424781,0.985468319,0.909797236,2
0.808510638,0.808510638,0.653689452,0.909090909,0.909090909,0.826446281,0.805555556,0.813953488,0.829268293,0.840490798,0.840490798,0.706424781,0.985468319,0.909797236,2
0.723404255,0.723404255,0.523313717,0.659090909,0.659090909,0.434400826,0.638888889,0.651162791,0.756097561,0.791411043,0.791411043,0.626331439,0.985468319,0.909797236,2
0.723404255,0.723404255,0.523313717,0.659090909,0.659090909,0.434400826,0.638888889,0.651162791,0.756097561,0.791411043,0.791411043,0.626331439,0.985468319,0.909797236,2
0.680851064,0.680851064,0.463558171,0.613636364,0.613636364,0.376549587,0.444444444,0.441860465,0.804878049,0.797546012,0.797546012,0.636079642,0.97512343,0.963893755,2
0.680851064,0.680851064,0.463558171,0.613636364,0.613636364,0.376549587,0.444444444,0.441860465,0.804878049,0.797546012,0.797546012,0.636079642,0.97512343,0.963893755,2
0.765957447,0.765957447,0.58669081,0.840909091,0.840909091,0.707128099,0.944444444,0.953488372,0.902439024,0.748466258,0.748466258,0.560201739,0.97512343,0.963893755,2
0.765957447,0.765957447,0.58669081,0.840909091,0.840909091,0.707128099,0.944444444,0.953488372,0.902439024,0.748466258,0.748466258,0.560201739,0.97512343,0.963893755,2
0.446808511,0.446808511,0.199637845,0.522727273,0.522727273,0.273243802,0.472222222,0.465116279,0.902439024,0.73006135,0.73006135,0.532989574,0.97512343,0.963893755,2
0.446808511,0.446808511,0.199637845,0.522727273,0.522727273,0.273243802,0.472222222,0.465116279,0.902439024,0.73006135,0.73006135,0.532989574,0.97512343,0.963893755,2
0.659574468,0.659574468,0.435038479,0.568181818,0.568181818,0.322830579,0.805555556,0.813953488,0.853658537,0.773006135,0.773006135,0.597538485,0.973747685,0.927449702,2
0.659574468,0.659574468,0.435038479,0.568181818,0.568181818,0.322830579,0.805555556,0.813953488,0.853658537,0.773006135,0.773006135,0.597538485,0.973747685,0.927449702,2
0.680851064,0.680851064,0.463558171,0.840909091,0.840909091,0.707128099,0.833333333,0.837209302,0.853658537,0.785276074,0.785276074,0.616658512,0.973747685,0.927449702,2
0.680851064,0.680851064,0.463558171,0.840909091,0.840909091,0.707128099,0.833333333,0.837209302,0.853658537,0.785276074,0.785276074,0.616658512,0.973747685,0.927449702,2
0.553191489,0.553191489,0.306020824,0.522727273,0.522727273,0.273243802,0.402777778,0.395348837,1,0.748466258,0.748466258,0.560201739,0.973747685,0.927449702,2
0.553191489,0.553191489,0.306020824,0.522727273,0.522727273,0.273243802,0.402777778,0.395348837,1,0.748466258,0.748466258,0.560201739,0.973747685,0.927449702,2
0.595744681,0.595744681,0.354911725,0.75,0.75,0.5625,0.888888889,0.88372093,0.902439024,0.797546012,0.797546012,0.636079642,0.968828353,0.889442301,2
0.595744681,0.595744681,0.354911725,0.75,0.75,0.5625,0.888888889,0.88372093,0.902439024,0.797546012,0.797546012,0.636079642,0.968828353,0.889442301,2
0.978723404,0.978723404,0.957899502,1,1,1,0.902777778,0.906976744,0.853658537,0.90797546,0.90797546,0.824419436,0.968828353,0.889442301,2
0.978723404,0.978723404,0.957899502,1,1,1,0.902777778,0.906976744,0.853658537,0.90797546,0.90797546,0.824419436,0.968828353,0.889442301,2
0.553191489,0.553191489,0.306020824,0.568181818,0.568181818,0.322830579,0.541666667,0.534883721,0.780487805,0.73006135,0.73006135,0.532989574,0.968828353,0.889442301,2
0.553191489,0.553191489,0.306020824,0.568181818,0.568181818,0.322830579,0.541666667,0.534883721,0.780487805,0.73006135,0.73006135,0.532989574,0.968828353,0.889442301,2
0.808510638,0.808510638,0.653689452,0.636363636,0.636363636,0.404958678,0.861111111,0.860465116,0.780487805,0.803680982,0.803680982,0.64590312,0.976112061,0.895837098,2
0.808510638,0.808510638,0.653689452,0.636363636,0.636363636,0.404958678,0.861111111,0.860465116,0.780487805,0.803680982,0.803680982,0.64590312,0.976112061,0.895837098,2
0.765957447,0.765957447,0.58669081,0.613636364,0.613636364,0.376549587,0.833333333,0.837209302,0.756097561,0.773006135,0.773006135,0.597538485,0.976112061,0.895837098,2
0.765957447,0.765957447,0.58669081,0.613636364,0.613636364,0.376549587,0.833333333,0.837209302,0.756097561,0.773006135,0.773006135,0.597538485,0.976112061,0.895837098,2
0.787234043,0.787234043,0.619737438,0.727272727,0.727272727,0.52892562,0.430555556,0.418604651,0.780487805,0.736196319,0.736196319,0.54198502,0.976112061,0.895837098,2
0.787234043,0.787234043,0.619737438,0.727272727,0.727272727,0.52892562,0.430555556,0.418604651,0.780487805,0.736196319,0.736196319,0.54198502,0.976112061,0.895837098,2
0.680851064,0.680851064,0.463558171,0.636363636,0.636363636,0.404958678,0.847222222,0.860465116,0.829268293,0.773006135,0.773006135,0.597538485,0.972759054,0.918988774,2
0.680851064,0.680851064,0.463558171,0.636363636,0.636363636,0.404958678,0.847222222,0.860465116,0.829268293,0.773006135,0.773006135,0.597538485,0.972759054,0.918988774,2
0.808510638,0.808510638,0.653689452,0.75,0.75,0.5625,0.791666667,0.790697674,0.780487805,0.73006135,0.73006135,0.532989574,0.972759054,0.918988774,2
0.808510638,0.808510638,0.653689452,0.75,0.75,0.5625,0.791666667,0.790697674,0.780487805,0.73006135,0.73006135,0.532989574,0.972759054,0.918988774,2
0.489361702,0.489361702,0.239474876,0.568181818,0.568181818,0.322830579,0.458333333,0.465116279,0.804878049,0.711656442,0.711656442,0.506454891,0.972759054,0.918988774,2
0.489361702,0.489361702,0.239474876,0.568181818,0.568181818,0.322830579,0.458333333,0.465116279,0.804878049,0.711656442,0.711656442,0.506454891,0.972759054,0.918988774,2
0.659574468,0.659574468,0.435038479,0.795454545,0.795454545,0.632747934,0.888888889,0.88372093,0.707317073,0.809815951,0.809815951,0.655801874,0.984241464,0.890345743,2
0.659574468,0.659574468,0.435038479,0.795454545,0.795454545,0.632747934,0.888888889,0.88372093,0.707317073,0.809815951,0.809815951,0.655801874,0.984241464,0.890345743,2
0.765957447,0.765957447,0.58669081,0.75,0.75,0.5625,0.736111111,0.744186047,0.634146341,0.760736196,0.760736196,0.57871956,0.984241464,0.890345743,2
0.765957447,0.765957447,0.58669081,0.75,0.75,0.5625,0.736111111,0.744186047,0.634146341,0.760736196,0.760736196,0.57871956,0.984241464,0.890345743,2
0.765957447,0.765957447,0.58669081,0.681818182,0.681818182,0.464876033,0.819444444,0.813953488,0.780487805,0.736196319,0.736196319,0.54198502,0.984241464,0.890345743,2
0.765957447,0.765957447,0.58669081,0.681818182,0.681818182,0.464876033,0.819444444,0.813953488,0.780487805,0.736196319,0.736196319,0.54198502,0.984241464,0.890345743,2
0.531914894,0.531914894,0.282933454,0.613636364,0.613636364,0.376549587,0.875,0.88372093,0.804878049,0.791411043,0.791411043,0.626331439,0.974605292,0.882686129,2
0.531914894,0.531914894,0.282933454,0.613636364,0.613636364,0.376549587,0.875,0.88372093,0.804878049,0.791411043,0.791411043,0.626331439,0.974605292,0.882686129,2
0.680851064,0.680851064,0.463558171,0.818181818,0.818181818,0.669421488,0.888888889,0.906976744,0.804878049,0.82208589,0.82208589,0.67582521,0.974605292,0.882686129,2
0.680851064,0.680851064,0.463558171,0.818181818,0.818181818,0.669421488,0.888888889,0.906976744,0.804878049,0.82208589,0.82208589,0.67582521,0.974605292,0.882686129,2
0.617021277,0.617021277,0.380715256,0.840909091,0.840909091,0.707128099,0.416666667,0.418604651,0.780487805,0.754601227,0.754601227,0.569423012,0.974605292,0.882686129,2
0.617021277,0.617021277,0.380715256,0.840909091,0.840909091,0.707128099,0.416666667,0.418604651,0.780487805,0.754601227,0.754601227,0.569423012,0.974605292,0.882686129,2
0.744680851,0.744680851,0.55454957,0.818181818,0.818181818,0.669421488,0.916666667,0.930232558,0.853658537,0.852760736,0.852760736,0.727200873,0.986867887,0.902216182,2
0.744680851,0.744680851,0.55454957,0.818181818,0.818181818,0.669421488,0.916666667,0.930232558,0.853658537,0.852760736,0.852760736,0.727200873,0.986867887,0.902216182,2
0.723404255,0.723404255,0.523313717,0.795454545,0.795454545,0.632747934,0.791666667,0.790697674,0.707317073,0.717791411,0.717791411,0.51522451,0.986867887,0.902216182,2
0.723404255,0.723404255,0.523313717,0.795454545,0.795454545,0.632747934,0.791666667,0.790697674,0.707317073,0.717791411,0.717791411,0.51522451,0.986867887,0.902216182,2
0.468085106,0.468085106,0.219103667,0.568181818,0.568181818,0.322830579,0.805555556,0.790697674,0.829268293,0.674846626,0.674846626,0.455417968,0.986867887,0.902216182,2
0.468085106,0.468085106,0.219103667,0.568181818,0.568181818,0.322830579,0.805555556,0.790697674,0.829268293,0.674846626,0.674846626,0.455417968,0.986867887,0.902216182,2
0.531914894,0.531914894,0.282933454,0.636363636,0.636363636,0.404958678,0.819444444,0.813953488,0.707317073,0.73006135,0.73006135,0.532989574,0.994890089,0.870108649,2
0.531914894,0.531914894,0.282933454,0.636363636,0.636363636,0.404958678,0.819444444,0.813953488,0.707317073,0.73006135,0.73006135,0.532989574,0.994890089,0.870108649,2
0.680851064,0.680851064,0.463558171,0.704545455,0.704545455,0.496384298,0.722222222,0.720930233,0.756097561,0.717791411,0.717791411,0.51522451,0.994890089,0.870108649,2
0.680851064,0.680851064,0.463558171,0.704545455,0.704545455,0.496384298,0.722222222,0.720930233,0.756097561,0.717791411,0.717791411,0.51522451,0.994890089,0.870108649,2
0.510638298,0.510638298,0.260751471,0.545454545,0.545454545,0.297520661,0.527777778,0.534883721,0.780487805,0.699386503,0.699386503,0.489141481,0.994890089,0.870108649,2
0.510638298,0.510638298,0.260751471,0.545454545,0.545454545,0.297520661,0.527777778,0.534883721,0.780487805,0.699386503,0.699386503,0.489141481,0.994890089,0.870108649,2
0.531914894,0.531914894,0.282933454,0.568181818,0.568181818,0.322830579,0.763888889,0.76744186,0.756097561,0.705521472,0.705521472,0.497760548,0.988285321,0.843633878,2
0.531914894,0.531914894,0.282933454,0.568181818,0.568181818,0.322830579,0.763888889,0.76744186,0.756097561,0.705521472,0.705521472,0.497760548,0.988285321,0.843633878,2
0.808510638,0.808510638,0.653689452,0.840909091,0.840909091,0.707128099,0.791666667,0.790697674,0.804878049,0.81595092,0.81595092,0.665775904,0.988285321,0.843633878,2
0.808510638,0.808510638,0.653689452,0.840909091,0.840909091,0.707128099,0.791666667,0.790697674,0.804878049,0.81595092,0.81595092,0.665775904,0.988285321,0.843633878,2
0.659574468,0.659574468,0.435038479,0.636363636,0.636363636,0.404958678,0.569444444,0.558139535,0.756097561,0.736196319,0.736196319,0.54198502,0.988285321,0.843633878,2
0.659574468,0.659574468,0.435038479,0.636363636,0.636363636,0.404958678,0.569444444,0.558139535,0.756097561,0.736196319,0.736196319,0.54198502,0.988285321,0.843633878,2
0.787234043,0.787234043,0.619737438,0.863636364,0.863636364,0.745867769,0.708333333,0.697674419,0.804878049,0.82208589,0.82208589,0.67582521,0.992501891,0.86852959,2
0.787234043,0.787234043,0.619737438,0.863636364,0.863636364,0.745867769,0.708333333,0.697674419,0.804878049,0.82208589,0.82208589,0.67582521,0.992501891,0.86852959,2
0.70212766,0.70212766,0.49298325,0.931818182,0.931818182,0.868285124,0.791666667,0.790697674,0.780487805,0.754601227,0.754601227,0.569423012,0.992501891,0.86852959,2
0.70212766,0.70212766,0.49298325,0.931818182,0.931818182,0.868285124,0.791666667,0.790697674,0.780487805,0.754601227,0.754601227,0.569423012,0.992501891,0.86852959,2
0.531914894,0.531914894,0.282933454,0.568181818,0.568181818,0.322830579,0.5,0.488372093,0.731707317,0.680981595,0.680981595,0.463735933,0.992501891,0.86852959,2
0.531914894,0.531914894,0.282933454,0.568181818,0.568181818,0.322830579,0.5,0.488372093,0.731707317,0.680981595,0.680981595,0.463735933,0.992501891,0.86852959,2
0.723404255,0.723404255,0.523313717,0.568181818,0.568181818,0.322830579,0.527777778,0.511627907,0.804878049,0.760736196,0.760736196,0.57871956,1,0.883463874,2
0.723404255,0.723404255,0.523313717,0.568181818,0.568181818,0.322830579,0.527777778,0.511627907,0.804878049,0.760736196,0.760736196,0.57871956,1,0.883463874,2
0.680851064,0.680851064,0.463558171,0.772727273,0.772727273,0.597107438,0.791666667,0.790697674,0.804878049,0.754601227,0.754601227,0.569423012,1,0.883463874,2
0.680851064,0.680851064,0.463558171,0.772727273,0.772727273,0.597107438,0.791666667,0.790697674,0.804878049,0.754601227,0.754601227,0.569423012,1,0.883463874,2
0.468085106,0.468085106,0.219103667,0.545454545,0.545454545,0.297520661,0.416666667,0.418604651,0.804878049,0.668711656,0.668711656,0.447175279,1,0.883463874,2
0.468085106,0.468085106,0.219103667,0.545454545,0.545454545,0.297520661,0.416666667,0.418604651,0.804878049,0.668711656,0.668711656,0.447175279,1,0.883463874,2
0.595744681,0.595744681,0.354911725,0.681818182,0.681818182,0.464876033,0.819444444,0.837209302,0.804878049,0.742331288,0.742331288,0.551055742,0.990655653,0.867901108,2
0.595744681,0.595744681,0.354911725,0.681818182,0.681818182,0.464876033,0.819444444,0.837209302,0.804878049,0.742331288,0.742331288,0.551055742,0.990655653,0.867901108,2
0.765957447,0.765957447,0.58669081,0.818181818,0.818181818,0.669421488,0.791666667,0.790697674,0.829268293,0.773006135,0.773006135,0.597538485,0.990655653,0.867901108,2
0.765957447,0.765957447,0.58669081,0.818181818,0.818181818,0.669421488,0.791666667,0.790697674,0.829268293,0.773006135,0.773006135,0.597538485,0.990655653,0.867901108,2
0.489361702,0.489361702,0.239474876,0.5,0.5,0.25,0.458333333,0.465116279,0.731707317,0.282208589,0.613496933,0.173134104,0.990655653,0.867901108,2
0.489361702,0.489361702,0.239474876,0.5,0.5,0.25,0.458333333,0.465116279,0.731707317,0.282208589,0.613496933,0.173134104,0.990655653,0.867901108,2
